9.033203125000000000e-03,6.044921875000000000e-01,9.145507812500000000e-01
1.098632812500000000e-02,6.025390625000000000e-01,9.184570312500000000e-01
9.521484375000000000e-03,5.991210937500000000e-01,9.135742187500000000e-01
1.025390625000000000e-02,5.991210937500000000e-01,9.116210937500000000e-01
1.196289062500000000e-02,6.027832031250000000e-01,9.138183593750000000e-01
1.123046875000000000e-02,6.027832031250000000e-01,9.165039062500000000e-01
1.123046875000000000e-02,5.986328125000000000e-01,9.199218750000000000e-01
1.318359375000000000e-02,6.025390625000000000e-01,9.182128906250000000e-01
9.765625000000000000e-03,6.018066406250000000e-01,9.145507812500000000e-01
1.123046875000000000e-02,6.027832031250000000e-01,9.174804687500000000e-01
1.147460937500000000e-02,5.991210937500000000e-01,9.211425781250000000e-01
1.147460937500000000e-02,5.991210937500000000e-01,9.082031250000000000e-01
1.000976562500000000e-02,6.000976562500000000e-01,9.130859375000000000e-01
1.660156250000000000e-02,6.030273437500000000e-01,9.133300781250000000e-01
1.489257812500000000e-02,6.027832031250000000e-01,9.196777343750000000e-01
1.513671875000000000e-02,6.008300781250000000e-01,9.165039062500000000e-01
1.074218750000000000e-02,6.010742187500000000e-01,9.125976562500000000e-01
9.277343750000000000e-03,6.003417968750000000e-01,9.169921875000000000e-01
1.391601562500000000e-02,5.993652343750000000e-01,9.133300781250000000e-01
1.245117187500000000e-02,5.998535156250000000e-01,9.206542968750000000e-01
7.812500000000000000e-03,6.032714843750000000e-01,9.128417968750000000e-01
1.074218750000000000e-02,6.022949218750000000e-01,9.162597656250000000e-01
1.098632812500000000e-02,6.022949218750000000e-01,9.128417968750000000e-01
1.269531250000000000e-02,6.010742187500000000e-01,9.130859375000000000e-01
4.492187500000000000e-02,8.537597656250000000e-01,1.016601562500000000e+00
-4.882812500000000000e-02,9.433593750000000000e-01,8.193359375000000000e-01
1.882324218750000000e-01,7.568359375000000000e-01,8.654785156250000000e-01
8.056640625000000000e-02,7.360839843750000000e-01,7.490234375000000000e-01
3.393554687500000000e-02,8.996582031250000000e-01,9.616699218750000000e-01
6.005859375000000000e-02,1.003662109375000000e+00,1.140136718750000000e+00
1.445312500000000000e-01,8.769531250000000000e-01,1.406982421875000000e+00
1.611328125000000000e-01,8.420410156250000000e-01,1.562744140625000000e+00
2.495117187500000000e-01,8.510742187500000000e-01,1.795654296875000000e+00
2.695312500000000000e-01,8.251953125000000000e-01,1.803710937500000000e+00
2.873535156250000000e-01,8.762207031250000000e-01,1.884521484375000000e+00
2.341308593750000000e-01,9.060058593750000000e-01,1.969726562500000000e+00
1.914062500000000000e-01,9.235839843750000000e-01,1.973876953125000000e+00
1.572265625000000000e-01,9.470214843750000000e-01,1.839355468750000000e+00
1.079101562500000000e-01,9.912109375000000000e-01,1.664306640625000000e+00
4.736328125000000000e-02,1.023437500000000000e+00,1.479736328125000000e+00
-2.490234375000000000e-02,1.054443359375000000e+00,1.253417968750000000e+00
-3.198242187500000000e-02,9.907226562500000000e-01,1.155029296875000000e+00
-4.760742187500000000e-02,9.353027343750000000e-01,1.010986328125000000e+00
-3.173828125000000000e-03,8.754882812500000000e-01,8.908691406250000000e-01
5.541992187500000000e-02,7.558593750000000000e-01,7.766113281250000000e-01
1.210937500000000000e-01,6.701660156250000000e-01,7.209472656250000000e-01
2.121582031250000000e-01,6.079101562500000000e-01,7.211914062500000000e-01
2.866210937500000000e-01,4.887695312500000000e-01,7.197265625000000000e-01
3.715820312500000000e-01,4.045410156250000000e-01,7.526855468750000000e-01
4.904785156250000000e-01,3.220214843750000000e-01,7.431640625000000000e-01
5.935058593750000000e-01,2.695312500000000000e-01,7.023925781250000000e-01
6.528320312500000000e-01,2.141113281250000000e-01,6.049804687500000000e-01
6.828613281250000000e-01,1.950683593750000000e-01,5.078125000000000000e-01
6.584472656250000000e-01,1.701660156250000000e-01,3.750000000000000000e-01
6.127929687500000000e-01,1.767578125000000000e-01,2.800292968750000000e-01
5.827636718750000000e-01,1.657714843750000000e-01,2.373046875000000000e-01
5.114746093750000000e-01,1.838378906250000000e-01,2.280273437500000000e-01
4.865722656250000000e-01,1.684570312500000000e-01,2.463378906250000000e-01
4.426269531250000000e-01,1.362304687500000000e-01,2.666015625000000000e-01
4.011230468750000000e-01,9.423828125000000000e-02,2.885742187500000000e-01
3.522949218750000000e-01,-2.954101562500000000e-02,2.495117187500000000e-01
2.905273437500000000e-01,-4.785156250000000000e-02,1.801757812500000000e-01
2.355957031250000000e-01,-8.520507812500000000e-02,1.220703125000000000e-01
1.508789062500000000e-01,-1.257324218750000000e-01,1.660156250000000000e-02
1.264648437500000000e-01,-1.206054687500000000e-01,-5.346679687500000000e-02
6.860351562500000000e-02,-8.398437500000000000e-02,-1.860351562500000000e-01
1.953125000000000000e-03,-1.684570312500000000e-01,-1.572265625000000000e-01
-6.762695312500000000e-02,-2.622070312500000000e-01,-1.242675781250000000e-01
-7.568359375000000000e-03,-3.273925781250000000e-01,4.638671875000000000e-03
3.857421875000000000e-02,-2.180175781250000000e-01,3.100585937500000000e-02
1.271972656250000000e-01,-2.124023437500000000e-02,2.028808593750000000e-01
2.084960937500000000e-01,1.250000000000000000e-01,3.718261718750000000e-01
3.164062500000000000e-01,2.363281250000000000e-01,5.939941406250000000e-01
3.288574218750000000e-01,2.934570312500000000e-01,7.229003906250000000e-01
3.310546875000000000e-01,4.316406250000000000e-01,9.262695312500000000e-01
2.492675781250000000e-01,4.562988281250000000e-01,9.663085937500000000e-01
2.827148437500000000e-01,4.238281250000000000e-01,1.014160156250000000e+00
2.321777343750000000e-01,3.867187500000000000e-01,9.338378906250000000e-01
1.813964843750000000e-01,4.274902343750000000e-01,9.396972656250000000e-01
1.145019531250000000e-01,3.603515625000000000e-01,8.286132812500000000e-01
1.193847656250000000e-01,3.627929687500000000e-01,8.566894531250000000e-01
4.980468750000000000e-02,4.731445312500000000e-01,7.050781250000000000e-01
1.635742187500000000e-02,5.339355468750000000e-01,7.429199218750000000e-01
-4.418945312500000000e-02,5.805664062500000000e-01,5.778808593750000000e-01
-1.342773437500000000e-01,9.824218750000000000e-01,4.665527343750000000e-01
2.705078125000000000e-01,9.387207031250000000e-01,6.940917968750000000e-01
-6.347656250000000000e-02,1.164550781250000000e+00,1.140380859375000000e+00
3.432617187500000000e-01,8.728027343750000000e-01,9.040527343750000000e-01
3.593750000000000000e-01,6.276855468750000000e-01,8.327636718750000000e-01
-2.836914062500000000e-01,-8.325195312500000000e-01,-8.000000000000000000e+00
2.093017578125000000e+00,-4.841308593750000000e-01,1.551269531250000000e+00
-9.057617187500000000e-02,3.520507812500000000e-01,-1.730957031250000000e-01
1.098632812500000000e-01,4.187011718750000000e-01,1.149902343750000000e+00
4.453125000000000000e-01,5.346679687500000000e-01,2.429199218750000000e-01
3.657226562500000000e-01,3.376464843750000000e-01,-1.069091796875000000e+00
2.236328125000000000e-01,1.178955078125000000e+00,5.275878906250000000e-01
1.494140625000000000e-01,5.830078125000000000e-01,-1.062744140625000000e+00
-1.145019531250000000e-01,9.453125000000000000e-01,1.032470703125000000e+00
-4.370117187500000000e-01,9.228515625000000000e-01,9.082031250000000000e-01
1.708984375000000000e-03,7.148437500000000000e-01,9.343261718750000000e-01
-2.990722656250000000e-01,7.741699218750000000e-01,9.265136718750000000e-01
-3.115234375000000000e-01,5.041503906250000000e-01,5.678710937500000000e-01
-1.508789062500000000e-01,5.463867187500000000e-01,1.156005859375000000e+00
1.911621093750000000e-01,4.082031250000000000e-01,1.105224609375000000e+00
2.048339843750000000e-01,4.130859375000000000e-01,1.067871093750000000e+00
-1.464843750000000000e-02,5.078125000000000000e-01,1.015380859375000000e+00
-1.884765625000000000e-01,5.769042968750000000e-01,8.649902343750000000e-01
-1.999511718750000000e-01,5.925292968750000000e-01,9.194335937500000000e-01
-1.635742187500000000e-01,5.712890625000000000e-01,8.808593750000000000e-01
-2.260742187500000000e-01,6.892089843750000000e-01,9.035644531250000000e-01
-6.127929687500000000e-02,6.040039062500000000e-01,8.896484375000000000e-01
-4.492187500000000000e-02,6.333007812500000000e-01,9.245605468750000000e-01
-1.635742187500000000e-02,5.908203125000000000e-01,9.460449218750000000e-01
-6.445312500000000000e-02,6.059570312500000000e-01,9.052734375000000000e-01
-1.220703125000000000e-01,6.201171875000000000e-01,8.696289062500000000e-01
-1.391601562500000000e-02,6.223144531250000000e-01,8.740234375000000000e-01
2.221679687500000000e-02,6.071777343750000000e-01,9.011230468750000000e-01
1.806640625000000000e-02,5.988769531250000000e-01,9.277343750000000000e-01
1.464843750000000000e-02,6.018066406250000000e-01,9.294433593750000000e-01
6.591796875000000000e-03,5.993652343750000000e-01,9.306640625000000000e-01
9.277343750000000000e-03,6.086425781250000000e-01,9.069824218750000000e-01
1.391601562500000000e-02,6.030273437500000000e-01,9.113769531250000000e-01
1.245117187500000000e-02,6.035156250000000000e-01,9.177246093750000000e-01
1.318359375000000000e-02,6.027832031250000000e-01,9.235839843750000000e-01
1.123046875000000000e-02,6.044921875000000000e-01,9.189453125000000000e-01
9.521484375000000000e-03,6.044921875000000000e-01,9.069824218750000000e-01
1.318359375000000000e-02,6.044921875000000000e-01,9.084472656250000000e-01
1.147460937500000000e-02,5.998535156250000000e-01,9.160156250000000000e-01
1.391601562500000000e-02,6.013183593750000000e-01,9.128417968750000000e-01
7.812500000000000000e-03,6.018066406250000000e-01,9.208984375000000000e-01
1.171875000000000000e-02,6.018066406250000000e-01,9.130859375000000000e-01
9.765625000000000000e-03,6.083984375000000000e-01,9.089355468750000000e-01
8.300781250000000000e-03,6.057128906250000000e-01,9.121093750000000000e-01
1.220703125000000000e-02,6.071777343750000000e-01,9.201660156250000000e-01
8.544921875000000000e-03,6.054687500000000000e-01,9.125976562500000000e-01
1.123046875000000000e-02,6.049804687500000000e-01,9.113769531250000000e-01
9.765625000000000000e-03,6.057128906250000000e-01,9.069824218750000000e-01
1.123046875000000000e-02,6.015625000000000000e-01,9.182128906250000000e-01
9.765625000000000000e-03,6.054687500000000000e-01,9.150390625000000000e-01
1.342773437500000000e-02,6.025390625000000000e-01,9.135742187500000000e-01
1.049804687500000000e-02,6.069335937500000000e-01,9.089355468750000000e-01
1.171875000000000000e-02,6.059570312500000000e-01,9.101562500000000000e-01
1.147460937500000000e-02,6.030273437500000000e-01,9.099121093750000000e-01
1.562500000000000000e-02,6.047363281250000000e-01,9.094238281250000000e-01
1.416015625000000000e-02,6.052246093750000000e-01,9.179687500000000000e-01
1.147460937500000000e-02,6.040039062500000000e-01,9.104003906250000000e-01
1.074218750000000000e-02,6.066894531250000000e-01,9.123535156250000000e-01
1.220703125000000000e-02,6.088867187500000000e-01,9.133300781250000000e-01
1.196289062500000000e-02,6.037597656250000000e-01,9.147949218750000000e-01
1.562500000000000000e-02,6.020507812500000000e-01,9.199218750000000000e-01
7.324218750000000000e-03,6.052246093750000000e-01,9.174804687500000000e-01
1.318359375000000000e-02,6.054687500000000000e-01,9.189453125000000000e-01
9.277343750000000000e-03,6.030273437500000000e-01,9.165039062500000000e-01
1.171875000000000000e-02,6.035156250000000000e-01,9.177246093750000000e-01
1.660156250000000000e-02,6.057128906250000000e-01,9.167480468750000000e-01
8.544921875000000000e-03,6.054687500000000000e-01,9.099121093750000000e-01
1.489257812500000000e-02,6.030273437500000000e-01,9.160156250000000000e-01
1.391601562500000000e-02,6.015625000000000000e-01,9.157714843750000000e-01
1.123046875000000000e-02,6.052246093750000000e-01,9.216308593750000000e-01
9.521484375000000000e-03,6.076660156250000000e-01,9.138183593750000000e-01
1.025390625000000000e-02,6.035156250000000000e-01,9.160156250000000000e-01
9.765625000000000000e-03,6.000976562500000000e-01,9.108886718750000000e-01
1.074218750000000000e-02,6.020507812500000000e-01,9.174804687500000000e-01
1.123046875000000000e-02,6.027832031250000000e-01,9.077148437500000000e-01
1.293945312500000000e-02,6.074218750000000000e-01,9.077148437500000000e-01
1.049804687500000000e-02,6.062011718750000000e-01,9.106445312500000000e-01
1.367187500000000000e-02,6.052246093750000000e-01,9.099121093750000000e-01
1.025390625000000000e-02,6.069335937500000000e-01,9.177246093750000000e-01
7.324218750000000000e-03,6.049804687500000000e-01,9.138183593750000000e-01
1.123046875000000000e-02,6.035156250000000000e-01,9.150390625000000000e-01
1.049804687500000000e-02,6.032714843750000000e-01,9.111328125000000000e-01
1.245117187500000000e-02,6.054687500000000000e-01,9.155273437500000000e-01
7.812500000000000000e-03,6.064453125000000000e-01,9.172363281250000000e-01
7.812500000000000000e-03,6.047363281250000000e-01,9.179687500000000000e-01
9.277343750000000000e-03,6.057128906250000000e-01,9.106445312500000000e-01
1.123046875000000000e-02,6.044921875000000000e-01,9.143066406250000000e-01
9.521484375000000000e-03,6.079101562500000000e-01,9.113769531250000000e-01
7.348632812500000000e-02,6.372070312500000000e-01,8.933105468750000000e-01
-1.599121093750000000e-01,9.763183593750000000e-01,1.033203125000000000e+00
2.231445312500000000e-01,7.084960937500000000e-01,9.143066406250000000e-01
3.662109375000000000e-02,7.246093750000000000e-01,7.883300781250000000e-01
-2.082519531250000000e-01,1.000244140625000000e+00,6.713867187500000000e-01
-1.579589843750000000e-01,1.006347656250000000e+00,1.045654296875000000e+00
-7.177734375000000000e-02,8.891601562500000000e-01,1.038574218750000000e+00
-1.220703125000000000e-03,7.993164062500000000e-01,1.235351562500000000e+00
-5.346679687500000000e-02,8.852539062500000000e-01,1.358886718750000000e+00
1.721191406250000000e-01,6.987304687500000000e-01,1.930419921875000000e+00
1.696777343750000000e-01,8.100585937500000000e-01,1.858154296875000000e+00
2.136230468750000000e-01,7.775878906250000000e-01,1.921386718750000000e+00
2.702636718750000000e-01,7.661132812500000000e-01,1.891601562500000000e+00
2.878417968750000000e-01,7.465820312500000000e-01,1.829101562500000000e+00
3.247070312500000000e-01,7.324218750000000000e-01,1.586914062500000000e+00
3.278808593750000000e-01,7.451171875000000000e-01,1.402832031250000000e+00
2.624511718750000000e-01,7.114257812500000000e-01,1.178466796875000000e+00
1.738281250000000000e-01,7.045898437500000000e-01,9.453125000000000000e-01
1.313476562500000000e-01,7.204589843750000000e-01,8.081054687500000000e-01
8.764648437500000000e-02,7.585449218750000000e-01,6.975097656250000000e-01
9.008789062500000000e-02,8.251953125000000000e-01,6.845703125000000000e-01
7.568359375000000000e-02,8.295898437500000000e-01,6.428222656250000000e-01
1.057128906250000000e-01,8.149414062500000000e-01,6.054687500000000000e-01
1.433105468750000000e-01,1.057128906250000000e+00,6.083984375000000000e-01
1.779785156250000000e-01,6.960449218750000000e-01,5.585937500000000000e-01
2.304687500000000000e-01,5.793457031250000000e-01,5.183105468750000000e-01
3.085937500000000000e-01,6.284179687500000000e-01,6.198730468750000000e-01
3.864746093750000000e-01,5.214843750000000000e-01,6.416015625000000000e-01
5.046386718750000000e-01,3.679199218750000000e-01,7.382812500000000000e-01
4.497070312500000000e-01,3.999023437500000000e-01,9.294433593750000000e-01
5.031738281250000000e-01,2.495117187500000000e-01,1.125000000000000000e+00
5.510253906250000000e-01,3.051757812500000000e-01,1.181152343750000000e+00
4.665527343750000000e-01,3.249511718750000000e-01,1.267822265625000000e+00
4.484863281250000000e-01,3.605957031250000000e-01,1.288085937500000000e+00
4.289550781250000000e-01,3.032226562500000000e-01,1.239257812500000000e+00
4.079589843750000000e-01,1.804199218750000000e-01,1.126220703125000000e+00
3.745117187500000000e-01,2.404785156250000000e-01,1.040527343750000000e+00
3.303222656250000000e-01,2.414550781250000000e-01,8.955078125000000000e-01
3.186035156250000000e-01,2.165527343750000000e-01,8.032226562500000000e-01
2.634277343750000000e-01,2.219238281250000000e-01,6.496582031250000000e-01
2.910156250000000000e-01,1.728515625000000000e-01,5.332031250000000000e-01
2.961425781250000000e-01,2.229003906250000000e-01,3.869628906250000000e-01
3.686523437500000000e-01,1.398925781250000000e-01,3.005371093750000000e-01
3.688964843750000000e-01,3.051757812500000000e-02,3.000488281250000000e-01
3.981933593750000000e-01,1.196289062500000000e-02,2.487792968750000000e-01
4.187011718750000000e-01,2.441406250000000000e-04,2.661132812500000000e-01
4.558105468750000000e-01,-4.638671875000000000e-03,3.142089843750000000e-01
4.875488281250000000e-01,-2.050781250000000000e-02,3.317871093750000000e-01
5.231933593750000000e-01,-3.613281250000000000e-02,3.679199218750000000e-01
5.502929687500000000e-01,-1.782226562500000000e-02,3.322753906250000000e-01
5.703125000000000000e-01,-2.685546875000000000e-02,3.471679687500000000e-01
6.076660156250000000e-01,-1.440429687500000000e-02,3.596191406250000000e-01
5.324707031250000000e-01,4.467773437500000000e-02,4.086914062500000000e-01
4.741210937500000000e-01,9.448242187500000000e-02,4.438476562500000000e-01
4.521484375000000000e-01,5.004882812500000000e-02,4.843750000000000000e-01
4.228515625000000000e-01,1.459960937500000000e-01,5.266113281250000000e-01
3.854980468750000000e-01,2.001953125000000000e-01,6.032714843750000000e-01
2.729492187500000000e-01,2.026367187500000000e-01,4.826660156250000000e-01
2.089843750000000000e-01,2.048339843750000000e-01,5.175781250000000000e-01
9.667968750000000000e-02,2.150878906250000000e-01,4.631347656250000000e-01
8.959960937500000000e-02,1.967773437500000000e-01,5.253906250000000000e-01
6.787109375000000000e-02,2.597656250000000000e-01,5.454101562500000000e-01
6.152343750000000000e-02,2.197265625000000000e-01,5.668945312500000000e-01
1.027832031250000000e-01,1.174316406250000000e-01,6.503906250000000000e-01
1.110839843750000000e-01,1.730957031250000000e-01,6.606445312500000000e-01
1.569824218750000000e-01,2.495117187500000000e-01,7.849121093750000000e-01
1.750488281250000000e-01,3.334960937500000000e-01,8.635253906250000000e-01
2.343750000000000000e-01,4.541015625000000000e-01,9.758300781250000000e-01
2.812500000000000000e-01,5.227050781250000000e-01,1.093017578125000000e+00
2.873535156250000000e-01,5.671386718750000000e-01,1.150878906250000000e+00
2.495117187500000000e-01,6.352539062500000000e-01,1.245361328125000000e+00
2.709960937500000000e-01,5.009765625000000000e-01,1.282226562500000000e+00
2.097167968750000000e-01,9.514160156250000000e-01,1.081054687500000000e+00
3.229980468750000000e-01,1.075683593750000000e+00,1.281982421875000000e+00
4.069824218750000000e-01,9.462890625000000000e-01,1.160644531250000000e+00
4.333496093750000000e-01,6.860351562500000000e-01,1.148437500000000000e+00
4.572753906250000000e-01,5.427246093750000000e-01,1.141601562500000000e+00
4.196777343750000000e-01,6.279296875000000000e-01,1.137939453125000000e+00
4.086914062500000000e-01,6.469726562500000000e-01,1.124511718750000000e+00
3.989257812500000000e-01,6.264648437500000000e-01,1.122070312500000000e+00
3.391113281250000000e-01,6.699218750000000000e-01,1.055419921875000000e+00
2.658691406250000000e-01,6.647949218750000000e-01,9.694824218750000000e-01
2.023925781250000000e-01,7.131347656250000000e-01,1.052978515625000000e+00
2.575683593750000000e-01,6.218261718750000000e-01,4.694824218750000000e-01
2.758789062500000000e-01,5.690917968750000000e-01,6.518554687500000000e-01
1.843261718750000000e-01,6.669921875000000000e-01,6.616210937500000000e-01
2.094726562500000000e-01,6.389160156250000000e-01,5.068359375000000000e-01
2.353515625000000000e-01,6.467285156250000000e-01,7.949218750000000000e-01
-1.232666015625000000e+00,5.659179687500000000e-01,1.636474609375000000e+00
1.005859375000000000e-01,2.565917968750000000e-01,1.310546875000000000e+00
-1.005859375000000000e-01,2.568359375000000000e-01,8.657226562500000000e-01
4.787597656250000000e-01,1.130371093750000000e-01,4.709472656250000000e-01
-1.582031250000000000e-01,9.755859375000000000e-01,6.250000000000000000e-01
5.834960937500000000e-02,8.894042968750000000e-01,7.246093750000000000e-01
1.049804687500000000e-01,9.645996093750000000e-01,9.177246093750000000e-01
-3.759765625000000000e-02,8.544921875000000000e-01,9.138183593750000000e-01
1.765136718750000000e-01,6.704101562500000000e-01,7.119140625000000000e-01
-4.492187500000000000e-02,7.038574218750000000e-01,8.005371093750000000e-01
-4.711914062500000000e-01,7.167968750000000000e-01,5.771484375000000000e-01
-2.014160156250000000e-01,7.839355468750000000e-01,7.998046875000000000e-01
-1.643066406250000000e-01,6.406250000000000000e-01,9.101562500000000000e-01
-1.125488281250000000e-01,6.186523437500000000e-01,9.079589843750000000e-01
8.056640625000000000e-03,5.319824218750000000e-01,9.096679687500000000e-01
3.076171875000000000e-02,5.327148437500000000e-01,9.338378906250000000e-01
2.148437500000000000e-02,5.600585937500000000e-01,9.143066406250000000e-01
-6.616210937500000000e-02,6.191406250000000000e-01,9.309082031250000000e-01
-1.347656250000000000e-01,6.032714843750000000e-01,8.947753906250000000e-01
-8.471679687500000000e-02,5.847167968750000000e-01,9.279785156250000000e-01
1.220703125000000000e-02,6.215820312500000000e-01,8.884277343750000000e-01
8.544921875000000000e-03,6.137695312500000000e-01,8.935546875000000000e-01
1.123046875000000000e-02,6.118164062500000000e-01,9.116210937500000000e-01
1.220703125000000000e-02,6.064453125000000000e-01,9.201660156250000000e-01
3.173828125000000000e-03,6.071777343750000000e-01,9.174804687500000000e-01
3.417968750000000000e-03,6.093750000000000000e-01,9.091796875000000000e-01
8.789062500000000000e-03,6.105957031250000000e-01,8.950195312500000000e-01
2.441406250000000000e-04,6.135253906250000000e-01,8.984375000000000000e-01
1.123046875000000000e-02,6.086425781250000000e-01,9.018554687500000000e-01
7.324218750000000000e-03,6.120605468750000000e-01,9.138183593750000000e-01
7.568359375000000000e-03,6.086425781250000000e-01,9.125976562500000000e-01
5.126953125000000000e-03,6.113281250000000000e-01,9.050292968750000000e-01
6.835937500000000000e-03,6.145019531250000000e-01,9.101562500000000000e-01
8.300781250000000000e-03,6.096191406250000000e-01,9.135742187500000000e-01
8.056640625000000000e-03,6.098632812500000000e-01,9.082031250000000000e-01
8.300781250000000000e-03,6.091308593750000000e-01,9.094238281250000000e-01
5.859375000000000000e-03,6.064453125000000000e-01,9.116210937500000000e-01
6.591796875000000000e-03,6.066894531250000000e-01,9.177246093750000000e-01
5.615234375000000000e-03,6.088867187500000000e-01,9.118652343750000000e-01
2.685546875000000000e-03,6.110839843750000000e-01,9.030761718750000000e-01
9.765625000000000000e-03,6.096191406250000000e-01,9.077148437500000000e-01
6.347656250000000000e-03,6.088867187500000000e-01,9.118652343750000000e-01
4.882812500000000000e-03,6.086425781250000000e-01,9.106445312500000000e-01
1.318359375000000000e-02,6.086425781250000000e-01,9.040527343750000000e-01
9.521484375000000000e-03,6.113281250000000000e-01,9.074707031250000000e-01
7.324218750000000000e-03,6.123046875000000000e-01,9.108886718750000000e-01
9.033203125000000000e-03,6.105957031250000000e-01,9.123535156250000000e-01
7.080078125000000000e-03,6.066894531250000000e-01,9.072265625000000000e-01
5.371093750000000000e-03,6.101074218750000000e-01,9.108886718750000000e-01
9.521484375000000000e-03,6.076660156250000000e-01,9.123535156250000000e-01
5.859375000000000000e-03,6.044921875000000000e-01,8.996582031250000000e-01
9.521484375000000000e-03,6.083984375000000000e-01,9.101562500000000000e-01
1.049804687500000000e-02,6.081542968750000000e-01,9.094238281250000000e-01
4.638671875000000000e-03,6.074218750000000000e-01,9.047851562500000000e-01
6.103515625000000000e-03,6.108398437500000000e-01,9.072265625000000000e-01
7.812500000000000000e-03,6.101074218750000000e-01,9.055175781250000000e-01
6.591796875000000000e-03,6.110839843750000000e-01,9.104003906250000000e-01
1.000976562500000000e-02,6.086425781250000000e-01,9.104003906250000000e-01
7.324218750000000000e-03,6.076660156250000000e-01,9.155273437500000000e-01
6.103515625000000000e-03,6.115722656250000000e-01,9.099121093750000000e-01
7.324218750000000000e-03,6.108398437500000000e-01,9.118652343750000000e-01
1.391601562500000000e-02,6.096191406250000000e-01,9.101562500000000000e-01
6.103515625000000000e-03,6.103515625000000000e-01,9.099121093750000000e-01
6.835937500000000000e-03,6.088867187500000000e-01,9.169921875000000000e-01
1.025390625000000000e-02,6.096191406250000000e-01,9.138183593750000000e-01
7.812500000000000000e-03,6.069335937500000000e-01,9.008789062500000000e-01
6.103515625000000000e-03,6.108398437500000000e-01,9.040527343750000000e-01
6.835937500000000000e-03,6.083984375000000000e-01,9.138183593750000000e-01
7.812500000000000000e-03,6.105957031250000000e-01,9.074707031250000000e-01
7.324218750000000000e-03,6.064453125000000000e-01,9.060058593750000000e-01
5.615234375000000000e-03,6.127929687500000000e-01,9.038085937500000000e-01
8.300781250000000000e-03,6.069335937500000000e-01,9.174804687500000000e-01
8.789062500000000000e-03,6.071777343750000000e-01,9.101562500000000000e-01
5.371093750000000000e-03,6.081542968750000000e-01,9.077148437500000000e-01
9.277343750000000000e-03,6.081542968750000000e-01,9.135742187500000000e-01
8.300781250000000000e-03,6.064453125000000000e-01,9.152832031250000000e-01
5.126953125000000000e-03,6.098632812500000000e-01,9.113769531250000000e-01
9.033203125000000000e-03,6.118164062500000000e-01,9.008789062500000000e-01
6.591796875000000000e-03,6.103515625000000000e-01,9.091796875000000000e-01
9.765625000000000000e-03,6.088867187500000000e-01,9.165039062500000000e-01
8.789062500000000000e-03,6.083984375000000000e-01,9.155273437500000000e-01
5.126953125000000000e-03,6.054687500000000000e-01,9.069824218750000000e-01
1.049804687500000000e-02,6.110839843750000000e-01,9.113769531250000000e-01
6.591796875000000000e-03,6.088867187500000000e-01,9.020996093750000000e-01
1.074218750000000000e-02,6.093750000000000000e-01,9.101562500000000000e-01
8.789062500000000000e-03,6.086425781250000000e-01,9.052734375000000000e-01
7.324218750000000000e-03,6.071777343750000000e-01,9.138183593750000000e-01
