-1.800537109375000000e+00,1.068115234375000000e+00,1.831054687500000000e+00
-2.044677734375000000e+00,1.403808593750000000e+00,2.258300781250000000e+00
-2.166748046875000000e+00,1.007080078125000000e+00,2.044677734375000000e+00
-2.502441406250000000e+00,5.493164062500000000e-01,1.068115234375000000e+00
-2.929687500000000000e+00,5.493164062500000000e-01,7.934570312500000000e-01
-2.716064453125000000e+00,1.220703125000000000e-01,6.408691406250000000e-01
-2.563476562500000000e+00,1.220703125000000000e-01,4.577636718750000000e-01
-2.227783203125000000e+00,3.051757812500000000e-01,5.798339843750000000e-01
-2.380371093750000000e+00,2.746582031250000000e-01,9.460449218750000000e-01
-2.288818359375000000e+00,7.324218750000000000e-01,1.525878906250000000e+00
-4.882812500000000000e-01,9.765625000000000000e-01,2.227783203125000000e+00
7.019042968750000000e-01,1.617431640625000000e+00,2.593994140625000000e+00
8.544921875000000000e-01,1.708984375000000000e+00,3.234863281250000000e+00
2.746582031250000000e-01,1.831054687500000000e+00,3.662109375000000000e+00
-7.629394531250000000e-01,1.983642578125000000e+00,3.662109375000000000e+00
-4.577636718750000000e-01,2.288818359375000000e+00,3.692626953125000000e+00
8.239746093750000000e-01,1.892089843750000000e+00,3.326416015625000000e+00
1.159667968750000000e+00,1.617431640625000000e+00,3.479003906250000000e+00
1.831054687500000000e+00,2.807617187500000000e+00,3.387451171875000000e+00
1.922607421875000000e+00,1.708984375000000000e+00,3.601074218750000000e+00
2.532958984375000000e+00,2.502441406250000000e+00,4.241943359375000000e+00
4.577636718750000000e+00,3.448486328125000000e+00,6.042480468750000000e+00
6.408691406250000000e+00,1.129150390625000000e+00,6.622314453125000000e+00
3.051757812500000000e+00,-3.372192382812500000e+01,8.026123046875000000e+00
8.789062500000000000e+00,-4.269409179687500000e+01,1.058959960937500000e+01
1.354980468750000000e+01,-5.581665039062500000e+01,1.205444335937500000e+01
1.654052734375000000e+01,-7.641601562500000000e+01,1.602172851562500000e+01
1.959228515625000000e+01,-9.146118164062500000e+01,1.855468750000000000e+01
2.529907226562500000e+01,-8.972167968750000000e+01,2.209472656250000000e+01
3.393554687500000000e+01,-1.124572753906250000e+02,2.096557617187500000e+01
4.067993164062500000e+01,-1.174621582031250000e+02,2.413940429687500000e+01
4.779052734375000000e+01,-1.177978515625000000e+02,2.716064453125000000e+01
5.441284179687500000e+01,-1.359252929687500000e+02,2.783203125000000000e+01
6.027221679687500000e+01,-1.482849121093750000e+02,3.332519531250000000e+01
6.768798828125000000e+01,-1.567077636718750000e+02,3.707885742187500000e+01
7.226562500000000000e+01,-1.716308593750000000e+02,4.269409179687500000e+01
8.200073242187500000e+01,-1.773986816406250000e+02,4.409790039062500000e+01
6.182861328125000000e+01,-1.890563964843750000e+02,4.513549804687500000e+01
7.565307617187500000e+01,-1.824951171875000000e+02,4.113769531250000000e+01
5.664062500000000000e+01,-1.785583496093750000e+02,3.857421875000000000e+01
4.476928710937500000e+01,-1.777648925781250000e+02,4.049682617187500000e+01
2.441406250000000000e+01,-1.687622070312500000e+02,3.713989257812500000e+01
8.483886718750000000e+00,-1.407775878906250000e+02,3.738403320312500000e+01
-1.950073242187500000e+01,-1.364746093750000000e+02,3.970336914062500000e+01
-2.542114257812500000e+01,-1.190795898437500000e+02,4.306030273437500000e+01
-7.644653320312500000e+01,-1.005249023437500000e+02,5.047607421875000000e+01
-1.079406738281250000e+02,-9.750366210937500000e+01,5.572509765625000000e+01
-1.444702148437500000e+02,-7.684326171875000000e+01,5.953979492187500000e+01
-1.755371093750000000e+02,-6.152343750000000000e+01,5.889892578125000000e+01
-2.067260742187500000e+02,-3.250122070312500000e+01,5.755615234375000000e+01
-2.413330078125000000e+02,-4.760742187500000000e+00,5.432128906250000000e+01
-2.733459472656250000e+02,2.633666992187500000e+01,5.221557617187500000e+01
-2.997131347656250000e+02,4.800415039062500000e+01,4.644775390625000000e+01
-3.183898925781250000e+02,5.853271484375000000e+01,4.266357421875000000e+01
-3.233032226562500000e+02,3.097534179687500000e+01,3.933715820312500000e+01
-3.385620117187500000e+02,-1.165771484375000000e+01,2.447509765625000000e+01
-3.037719726562500000e+02,8.096313476562500000e+01,-2.075195312500000000e+00
-2.939147949218750000e+02,5.596923828125000000e+01,-1.531982421875000000e+01
-2.602233886718750000e+02,1.922607421875000000e+00,-2.621459960937500000e+01
-2.320251464843750000e+02,1.818847656250000000e+01,-3.500366210937500000e+01
-2.240295410156250000e+02,3.509521484375000000e+00,-3.820800781250000000e+01
-1.907958984375000000e+02,3.820800781250000000e+01,-4.077148437500000000e+01
-1.845703125000000000e+02,-1.147460937500000000e+01,-3.799438476562500000e+01
-1.640625000000000000e+02,5.462646484375000000e+00,-3.466796875000000000e+01
-1.558532714843750000e+02,3.344726562500000000e+01,-2.676391601562500000e+01
-1.499938964843750000e+02,1.464843750000000000e+00,-1.214599609375000000e+01
-1.336059570312500000e+02,4.449462890625000000e+01,6.591796875000000000e+00
-1.314086914062500000e+02,-2.758789062500000000e+01,3.048706054687500000e+01
-1.183166503906250000e+02,-3.506469726562500000e+01,4.840087890625000000e+01
-1.002502441406250000e+02,-5.941772460937500000e+01,5.880737304687500000e+01
-7.821655273437500000e+01,-9.140014648437500000e+01,6.726074218750000000e+01
-6.134033203125000000e+01,-9.143066406250000000e+01,7.513427734375000000e+01
-5.047607421875000000e+01,-1.127929687500000000e+02,7.296752929687500000e+01
-4.702758789062500000e+01,-1.059265136718750000e+02,7.183837890625000000e+01
-6.274414062500000000e+01,-6.402587890625000000e+01,7.012939453125000000e+01
-7.434082031250000000e+01,-8.035278320312500000e+01,6.460571289062500000e+01
-1.083374023437500000e+02,-9.368896484375000000e+00,6.723022460937500000e+01
-1.300048828125000000e+02,-3.631591796875000000e+00,7.446289062500000000e+01
-1.424560546875000000e+02,-1.052856445312500000e+01,7.891845703125000000e+01
-1.501464843750000000e+02,1.052856445312500000e+01,8.862304687500000000e+01
-1.515502929687500000e+02,-3.097534179687500000e+01,8.816528320312500000e+01
-1.376037597656250000e+02,-2.496337890625000000e+01,8.514404296875000000e+01
-1.205139160156250000e+02,-4.675292968750000000e+01,7.705688476562500000e+01
-9.432983398437500000e+01,-4.681396484375000000e+01,6.491088867187500000e+01
-6.182861328125000000e+01,-2.124023437500000000e+01,4.788208007812500000e+01
-3.381347656250000000e+01,-3.094482421875000000e+01,2.920532226562500000e+01
-7.629394531250000000e-01,-1.995849609375000000e+01,8.911132812500000000e+00
2.697753906250000000e+01,-2.838134765625000000e+00,-9.948730468750000000e+00
5.410766601562500000e+01,4.211425781250000000e+00,-2.493286132812500000e+01
8.102416992187500000e+01,9.002685546875000000e+00,-3.546142578125000000e+01
1.046447753906250000e+02,1.129150390625000000e+01,-3.845214843750000000e+01
1.234436035156250000e+02,-8.209228515625000000e+00,-3.848266601562500000e+01
1.414184570312500000e+02,-2.502441406250000000e+00,-3.759765625000000000e+01
1.547546386718750000e+02,-1.702880859375000000e+01,-3.253173828125000000e+01
1.689758300781250000e+02,-2.258300781250000000e+01,-2.880859375000000000e+01
1.802978515625000000e+02,-2.752685546875000000e+01,-2.221679687500000000e+01
1.829528808593750000e+02,-4.495239257812500000e+01,-1.370239257812500000e+01
1.849060058593750000e+02,-4.321289062500000000e+01,-1.016235351562500000e+01
1.851501464843750000e+02,-3.088378906250000000e+01,-7.629394531250000000e+00
1.788635253906250000e+02,-1.580810546875000000e+01,-5.950927734375000000e+00
1.657104492187500000e+02,1.434326171875000000e+00,-3.967285156250000000e+00
1.423339843750000000e+02,-4.864501953125000000e+01,-1.693725585937500000e+01
1.604614257812500000e+02,5.157470703125000000e+01,-3.976440429687500000e+01
1.627502441406250000e+02,5.532836914062500000e+01,-6.423950195312500000e+01
1.716613769531250000e+02,3.631591796875000000e+01,-7.992553710937500000e+01
1.819152832031250000e+02,5.682373046875000000e+01,-9.671020507812500000e+01
2.001647949218750000e+02,6.188964843750000000e+01,-1.081848144531250000e+02
2.097167968750000000e+02,5.056762695312500000e+01,-1.188659667968750000e+02
2.213439941406250000e+02,6.195068359375000000e+01,-1.168212890625000000e+02
2.236633300781250000e+02,5.242919921875000000e+01,-1.124877929687500000e+02
2.283020019531250000e+02,7.653808593750000000e+01,-1.058044433593750000e+02
2.231750488281250000e+02,4.470825195312500000e+01,-9.259033203125000000e+01
2.211914062500000000e+02,5.453491210937500000e+01,-8.761596679687500000e+01
2.338562011718750000e+02,5.276489257812500000e+01,-7.965087890625000000e+01
2.785949707031250000e+02,2.835083007812500000e+01,-9.439086914062500000e+01
2.882080078125000000e+02,2.398681640625000000e+01,-1.002197265625000000e+02
2.848510742187500000e+02,3.137207031250000000e+01,-1.214599609375000000e+02
2.602233886718750000e+02,6.405639648437500000e+01,-1.279296875000000000e+02
3.013610839843750000e+02,9.866333007812500000e+01,-1.510620117187500000e+02
2.964172363281250000e+02,8.645629882812500000e+01,-1.510620117187500000e+02
2.911682128906250000e+02,4.931640625000000000e+01,-1.427612304687500000e+02
2.784423828125000000e+02,6.811523437500000000e+01,-1.461181640625000000e+02
2.851562500000000000e+02,1.140136718750000000e+02,-1.338500976562500000e+02
-1.241760253906250000e+02,9.999694824218750000e+02,-6.741333007812500000e+01
-3.512573242187500000e+01,-1.998901367187500000e+01,-1.193542480468750000e+02
-4.177856445312500000e+01,-8.778076171875000000e+02,-3.668212890625000000e+01
-9.484863281250000000e+01,1.193237304687500000e+01,5.557250976562500000e+01
-1.071166992187500000e+02,2.651367187500000000e+02,-7.354736328125000000e+00
-2.430114746093750000e+02,7.934570312500000000e+00,3.164672851562500000e+01
-1.154174804687500000e+02,-8.575439453125000000e+00,-2.136230468750000000e+01
-1.214904785156250000e+02,-7.751464843750000000e+00,-1.583862304687500000e+01
-9.588623046875000000e+01,2.731323242187500000e+01,-1.977539062500000000e+01
-1.081237792968750000e+02,4.507446289062500000e+01,3.112792968750000000e+00
-4.119873046875000000e+00,3.180541992187500000e+02,1.974487304687500000e+01
-1.416015625000000000e+01,-3.643798828125000000e+01,2.160644531250000000e+01
-9.155273437500000000e-02,6.176757812500000000e+01,4.730224609375000000e+00
-4.809570312500000000e+01,3.446960449218750000e+02,-8.554077148437500000e+01
-7.852172851562500000e+01,8.154296875000000000e+01,-6.890869140625000000e+01
-3.680419921875000000e+01,1.117858886718750000e+02,-6.311035156250000000e+01
-1.748657226562500000e+01,1.322631835937500000e+02,-5.236816406250000000e+01
-5.816650390625000000e+01,6.878662109375000000e+01,-8.239746093750000000e+00
-8.059692382812500000e+01,6.072998046875000000e+01,-2.502441406250000000e+01
-3.079223632812500000e+01,1.007385253906250000e+02,-8.758544921875000000e+00
5.065917968750000000e+00,2.844238281250000000e+01,-1.953125000000000000e+01
1.889038085937500000e+01,-3.814697265625000000e+00,-8.819580078125000000e+00
2.230834960937500000e+01,2.990722656250000000e+00,9.033203125000000000e+00
1.116943359375000000e+01,-5.065917968750000000e+00,1.565551757812500000e+01
-8.850097656250000000e-01,2.532958984375000000e+00,3.097534179687500000e+01
-1.275634765625000000e+01,-1.004028320312500000e+01,8.697509765625000000e+00
-6.927490234375000000e+00,2.911376953125000000e+01,5.981445312500000000e+00
-3.112792968750000000e+00,-2.133178710937500000e+01,-8.575439453125000000e+00
6.652832031250000000e+00,4.666137695312500000e+01,-9.216308593750000000e+00
-2.014160156250000000e+00,-3.082275390625000000e+00,-7.232666015625000000e+00
-9.368896484375000000e+00,-2.258300781250000000e+00,-2.563476562500000000e+00
-8.697509765625000000e+00,1.922607421875000000e+00,3.112792968750000000e+00
-4.272460937500000000e+00,4.425048828125000000e+00,6.134033203125000000e+00
2.258300781250000000e+00,3.234863281250000000e+00,4.913330078125000000e+00
2.929687500000000000e+00,2.227783203125000000e+00,3.417968750000000000e+00
-5.187988281250000000e-01,1.129150390625000000e+00,1.953125000000000000e+00
-5.645751953125000000e+00,0.000000000000000000e+00,2.746582031250000000e-01
-7.781982421875000000e+00,-9.765625000000000000e-01,-1.037597656250000000e+00
-5.950927734375000000e+00,-1.770019531250000000e+00,-2.197265625000000000e+00
-2.319335937500000000e+00,-1.220703125000000000e+00,-1.464843750000000000e+00
-5.798339843750000000e-01,0.000000000000000000e+00,6.408691406250000000e-01
-1.251220703125000000e+00,1.251220703125000000e+00,1.953125000000000000e+00
-3.021240234375000000e+00,1.953125000000000000e+00,2.899169921875000000e+00
-3.967285156250000000e+00,1.617431640625000000e+00,2.410888671875000000e+00
-3.723144531250000000e+00,7.019042968750000000e-01,1.281738281250000000e+00
-2.838134765625000000e+00,6.103515625000000000e-02,5.187988281250000000e-01
-2.410888671875000000e+00,-3.051757812500000000e-01,0.000000000000000000e+00
-3.326416015625000000e+00,1.220703125000000000e-01,3.662109375000000000e-01
-3.234863281250000000e+00,1.831054687500000000e-01,3.967285156250000000e-01
-3.570556640625000000e+00,4.882812500000000000e-01,1.068115234375000000e+00
-2.777099609375000000e+00,5.798339843750000000e-01,1.159667968750000000e+00
-2.288818359375000000e+00,3.356933593750000000e-01,1.037597656250000000e+00
-2.777099609375000000e+00,2.746582031250000000e-01,1.159667968750000000e+00
-3.265380859375000000e+00,6.408691406250000000e-01,1.068115234375000000e+00
-3.540039062500000000e+00,4.272460937500000000e-01,9.460449218750000000e-01
-3.356933593750000000e+00,4.882812500000000000e-01,1.190185546875000000e+00
-3.204345703125000000e+00,3.662109375000000000e-01,9.765625000000000000e-01
-2.716064453125000000e+00,3.051757812500000000e-01,1.068115234375000000e+00
-2.502441406250000000e+00,5.187988281250000000e-01,1.251220703125000000e+00
-3.204345703125000000e+00,4.882812500000000000e-01,9.155273437500000000e-01
-3.143310546875000000e+00,3.967285156250000000e-01,1.007080078125000000e+00
-3.265380859375000000e+00,4.272460937500000000e-01,1.281738281250000000e+00
-2.929687500000000000e+00,4.577636718750000000e-01,1.220703125000000000e+00
-3.356933593750000000e+00,4.577636718750000000e-01,9.460449218750000000e-01
-3.051757812500000000e+00,4.577636718750000000e-01,9.765625000000000000e-01
-2.868652343750000000e+00,3.967285156250000000e-01,1.281738281250000000e+00
-3.112792968750000000e+00,5.493164062500000000e-01,8.850097656250000000e-01
-3.417968750000000000e+00,5.798339843750000000e-01,1.190185546875000000e+00
-3.112792968750000000e+00,3.356933593750000000e-01,1.190185546875000000e+00
-2.990722656250000000e+00,6.408691406250000000e-01,1.007080078125000000e+00
-2.655029296875000000e+00,4.882812500000000000e-01,1.159667968750000000e+00
-3.356933593750000000e+00,4.577636718750000000e-01,1.251220703125000000e+00
-3.112792968750000000e+00,3.967285156250000000e-01,1.007080078125000000e+00
-3.814697265625000000e+00,3.967285156250000000e-01,9.765625000000000000e-01
-3.845214843750000000e+00,5.798339843750000000e-01,1.098632812500000000e+00
-3.906250000000000000e+00,5.493164062500000000e-01,1.281738281250000000e+00
-2.105712890625000000e+00,4.882812500000000000e-01,1.037597656250000000e+00
-1.678466796875000000e+00,4.272460937500000000e-01,1.007080078125000000e+00
-2.258300781250000000e+00,4.577636718750000000e-01,1.403808593750000000e+00
-3.021240234375000000e+00,4.577636718750000000e-01,9.765625000000000000e-01
-3.387451171875000000e+00,7.934570312500000000e-01,8.850097656250000000e-01
-3.265380859375000000e+00,7.629394531250000000e-01,1.037597656250000000e+00
-2.838134765625000000e+00,3.967285156250000000e-01,8.850097656250000000e-01
-2.807617187500000000e+00,4.882812500000000000e-01,1.007080078125000000e+00
-2.868652343750000000e+00,3.967285156250000000e-01,1.007080078125000000e+00
-3.082275390625000000e+00,6.713867187500000000e-01,1.068115234375000000e+00
-2.868652343750000000e+00,3.051757812500000000e-01,1.129150390625000000e+00
-2.685546875000000000e+00,5.798339843750000000e-01,1.190185546875000000e+00
-2.868652343750000000e+00,6.408691406250000000e-01,8.850097656250000000e-01
-3.082275390625000000e+00,6.408691406250000000e-01,1.129150390625000000e+00
-2.838134765625000000e+00,5.493164062500000000e-01,1.037597656250000000e+00
-2.716064453125000000e+00,3.051757812500000000e-01,1.342773437500000000e+00
-2.899169921875000000e+00,4.577636718750000000e-01,1.220703125000000000e+00
-2.502441406250000000e+00,5.187988281250000000e-01,9.765625000000000000e-01
-2.899169921875000000e+00,5.187988281250000000e-01,1.068115234375000000e+00
-2.746582031250000000e+00,5.798339843750000000e-01,8.544921875000000000e-01
-2.777099609375000000e+00,6.408691406250000000e-01,9.155273437500000000e-01
-2.746582031250000000e+00,5.798339843750000000e-01,1.159667968750000000e+00
-2.624511718750000000e+00,3.967285156250000000e-01,1.037597656250000000e+00
-2.685546875000000000e+00,5.493164062500000000e-01,1.068115234375000000e+00
-2.807617187500000000e+00,5.493164062500000000e-01,1.098632812500000000e+00
-3.082275390625000000e+00,8.544921875000000000e-01,2.929687500000000000e+00
6.204223632812500000e+01,-1.241455078125000000e+02,2.050781250000000000e+01
9.371948242187500000e+01,-1.556701660156250000e+02,4.998779296875000000e+01
6.219482421875000000e+01,-2.756347656250000000e+02,8.923339843750000000e+01
5.822753906250000000e+01,-3.240051269531250000e+02,1.006469726562500000e+02
9.100341796875000000e+01,-2.617187500000000000e+02,8.337402343750000000e+01
8.950805664062500000e+01,-2.019348144531250000e+02,7.568359375000000000e+01
1.159362792968750000e+02,-1.992492675781250000e+02,5.981445312500000000e+01
1.565246582031250000e+02,-2.134094238281250000e+02,5.245971679687500000e+01
1.098022460937500000e+02,-1.631164550781250000e+02,4.360961914062500000e+01
9.112548828125000000e+01,-1.102600097656250000e+02,4.214477539062500000e+01
7.012939453125000000e+01,-1.150207519531250000e+02,4.693603515625000000e+01
4.382324218750000000e+01,-1.178588867187500000e+02,4.696655273437500000e+01
2.264404296875000000e+01,-8.129882812500000000e+01,4.489135742187500000e+01
-1.177978515625000000e+01,-7.806396484375000000e+01,4.803466796875000000e+01
-5.053710937500000000e+01,-6.341552734375000000e+01,5.490112304687500000e+01
-8.605957031250000000e+01,-7.635498046875000000e+01,6.524658203125000000e+01
-1.300354003906250000e+02,-7.489013671875000000e+01,7.290649414062500000e+01
-1.589050292968750000e+02,-3.436279296875000000e+01,7.305908203125000000e+01
-1.839599609375000000e+02,-5.642700195312500000e+01,7.226562500000000000e+01
-2.040100097656250000e+02,-5.337524414062500000e+01,6.945800781250000000e+01
-2.239379882812500000e+02,-4.586791992187500000e+01,6.332397460937500000e+01
-2.488708496093750000e+02,-3.692626953125000000e+01,5.783081054687500000e+01
-2.650451660156250000e+02,-9.185791015625000000e+00,4.852294921875000000e+01
-2.793579101562500000e+02,4.241943359375000000e+00,3.979492187500000000e+01
-2.826538085937500000e+02,4.272460937500000000e+00,2.798461914062500000e+01
-2.783813476562500000e+02,1.745605468750000000e+01,1.574707031250000000e+01
-2.717590332031250000e+02,2.920532226562500000e+01,2.899169921875000000e+00
-2.602233886718750000e+02,3.436279296875000000e+01,-8.178710937500000000e+00
-2.504882812500000000e+02,2.059936523437500000e+01,-1.614379882812500000e+01
-2.371215820312500000e+02,3.012084960937500000e+01,-2.658081054687500000e+01
-2.344055175781250000e+02,3.070068359375000000e+01,-2.511596679687500000e+01
-2.198486328125000000e+02,3.814697265625000000e+01,-2.774047851562500000e+01
-2.236633300781250000e+02,3.659057617187500000e+01,-2.505493164062500000e+01
-2.198486328125000000e+02,3.131103515625000000e+01,-2.185058593750000000e+01
-2.166442871093750000e+02,6.835937500000000000e+01,-1.773071289062500000e+01
-2.022399902343750000e+02,4.260253906250000000e+01,-1.388549804687500000e+01
-1.919555664062500000e+02,7.598876953125000000e+00,-1.586914062500000000e+00
-1.790161132812500000e+02,-9.094238281250000000e+00,-1.037597656250000000e+00
-1.527709960937500000e+02,7.934570312500000000e+00,7.354736328125000000e+00
-1.332397460937500000e+02,-6.640625000000000000e+01,1.931762695312500000e+01
-1.038818359375000000e+02,-6.613159179687500000e+01,3.210449218750000000e+01
-7.943725585937500000e+01,-9.350585937500000000e+01,4.403686523437500000e+01
-6.933593750000000000e+01,-1.143798828125000000e+02,6.457519531250000000e+01
-5.895996093750000000e+01,-1.317443847656250000e+02,8.486938476562500000e+01
-6.915283203125000000e+01,-1.350097656250000000e+02,1.091308593750000000e+02
-8.032226562500000000e+01,-1.297302246093750000e+02,1.317749023437500000e+02
-1.019287109375000000e+02,-1.202087402343750000e+02,1.554260253906250000e+02
-1.256408691406250000e+02,-1.169433593750000000e+02,1.705017089843750000e+02
-1.629028320312500000e+02,-7.830810546875000000e+01,1.863403320312500000e+02
-1.907958984375000000e+02,-6.451416015625000000e+01,1.923828125000000000e+02
-2.177734375000000000e+02,-4.553222656250000000e+01,1.963195800781250000e+02
-2.234191894531250000e+02,-3.057861328125000000e+01,1.889953613281250000e+02
-2.221374511718750000e+02,-3.573608398437500000e+01,1.797485351562500000e+02
-2.000122070312500000e+02,-5.209350585937500000e+01,1.609191894531250000e+02
-1.648559570312500000e+02,-5.059814453125000000e+01,1.390991210937500000e+02
-1.368103027343750000e+02,-4.486083984375000000e+01,1.195373535156250000e+02
-1.114501953125000000e+02,-5.078125000000000000e+01,9.628295898437500000e+01
-7.717895507812500000e+01,-2.227783203125000000e+01,7.675170898437500000e+01
-2.880859375000000000e+01,-2.090454101562500000e+01,5.035400390625000000e+01
4.547119140625000000e+00,-7.653808593750000000e+01,2.203369140625000000e+01
3.768920898437500000e+01,4.183959960937500000e+01,2.227783203125000000e+00
6.518554687500000000e+01,-1.373291015625000000e+00,-1.721191406250000000e+01
1.052246093750000000e+02,-4.714965820312500000e+01,-2.874755859375000000e+01
1.151428222656250000e+02,-1.498413085937500000e+01,-3.646850585937500000e+01
1.286621093750000000e+02,-2.368164062500000000e+01,-4.040527343750000000e+01
1.282653808593750000e+02,-4.626464843750000000e+01,-4.022216796875000000e+01
1.218261718750000000e+02,3.662109375000000000e+00,-3.726196289062500000e+01
1.063842773437500000e+02,1.434326171875000000e+01,-2.664184570312500000e+01
9.255981445312500000e+01,-2.581787109375000000e+01,-1.406860351562500000e+01
8.056640625000000000e+01,2.716064453125000000e+00,-4.913330078125000000e+00
6.729125976562500000e+01,-1.104736328125000000e+01,2.380371093750000000e+00
6.362915039062500000e+01,8.392333984375000000e+00,3.692626953125000000e+00
6.143188476562500000e+01,1.342773437500000000e+01,3.967285156250000000e+00
6.082153320312500000e+01,1.065063476562500000e+01,2.807617187500000000e+00
6.610107421875000000e+01,2.319335937500000000e+01,1.831054687500000000e-01
7.357788085937500000e+01,1.589965820312500000e+01,-4.516601562500000000e+00
8.264160156250000000e+01,4.699707031250000000e+00,-1.193237304687500000e+01
9.600830078125000000e+01,9.002685546875000000e+00,-2.038574218750000000e+01
1.091308593750000000e+02,-4.302978515625000000e+00,-2.938842773437500000e+01
1.242370605468750000e+02,-2.044677734375000000e+01,-3.286743164062500000e+01
1.265869140625000000e+02,-2.014160156250000000e+01,-4.537963867187500000e+01
1.349792480468750000e+02,1.138305664062500000e+01,-6.002807617187500000e+01
1.421203613281250000e+02,1.458740234375000000e+01,-7.449340820312500000e+01
1.499023437500000000e+02,4.153442382812500000e+01,-8.602905273437500000e+01
1.655578613281250000e+02,4.306030273437500000e+01,-9.524536132812500000e+01
1.746826171875000000e+02,3.701782226562500000e+01,-9.628295898437500000e+01
1.866455078125000000e+02,2.389526367187500000e+01,-9.707641601562500000e+01
1.976623535156250000e+02,3.112792968750000000e+01,-9.985351562500000000e+01
2.034301757812500000e+02,1.174926757812500000e+01,-9.539794921875000000e+01
2.005615234375000000e+02,1.831054687500000000e-01,-8.779907226562500000e+01
2.268981933593750000e+02,2.563476562500000000e+01,-9.674072265625000000e+01
2.033386230468750000e+02,3.988647460937500000e+01,-1.136779785156250000e+02
2.118530273437500000e+02,9.027099609375000000e+01,-1.275634765625000000e+02
1.992492675781250000e+02,9.652709960937500000e+01,-1.339416503906250000e+02
2.124023437500000000e+02,9.960937500000000000e+01,-1.246337890625000000e+02
2.002563476562500000e+02,6.442260742187500000e+01,-1.000061035156250000e+02
1.836547851562500000e+02,6.204223632812500000e+01,-7.873535156250000000e+01
1.723632812500000000e+02,4.193115234375000000e+01,-6.481933593750000000e+01
1.637268066406250000e+02,6.207275390625000000e+01,-5.960083007812500000e+01
1.378173828125000000e+02,5.957031250000000000e+01,-6.057739257812500000e+01
1.389465332031250000e+02,6.774902343750000000e+01,-5.328369140625000000e+01
1.172180175781250000e+02,6.362915039062500000e+01,-5.096435546875000000e+01
9.887695312500000000e+01,1.157531738281250000e+02,-4.867553710937500000e+01
1.073303222656250000e+02,7.577514648437500000e+01,-6.802368164062500000e+01
1.268005371093750000e+02,1.317749023437500000e+02,-9.738159179687500000e+01
1.494140625000000000e+02,1.420288085937500000e+02,-1.140136718750000000e+02
1.619567871093750000e+02,1.141967773437500000e+02,-1.233520507812500000e+02
1.643981933593750000e+02,1.218872070312500000e+02,-1.229858398437500000e+02
1.545410156250000000e+02,1.502990722656250000e+02,-1.318054199218750000e+02
1.942749023437500000e+02,2.979736328125000000e+02,-1.293640136718750000e+02
