1.757812500000000000e-02,5.991210937500000000e-01,9.135742187500000000e-01
2.099609375000000000e-02,5.947265625000000000e-01,9.223632812500000000e-01
1.708984375000000000e-02,5.961914062500000000e-01,9.121093750000000000e-01
1.611328125000000000e-02,5.952148437500000000e-01,9.169921875000000000e-01
1.464843750000000000e-02,5.942382812500000000e-01,9.204101562500000000e-01
1.171875000000000000e-02,5.932617187500000000e-01,9.199218750000000000e-01
7.324218750000000000e-03,5.922851562500000000e-01,9.204101562500000000e-01
1.318359375000000000e-02,5.976562500000000000e-01,9.243164062500000000e-01
1.757812500000000000e-02,5.966796875000000000e-01,9.228515625000000000e-01
2.050781250000000000e-02,5.947265625000000000e-01,9.199218750000000000e-01
1.708984375000000000e-02,5.932617187500000000e-01,9.194335937500000000e-01
1.757812500000000000e-02,5.966796875000000000e-01,9.169921875000000000e-01
1.562500000000000000e-02,5.957031250000000000e-01,9.208984375000000000e-01
1.708984375000000000e-02,5.952148437500000000e-01,9.204101562500000000e-01
1.708984375000000000e-02,5.908203125000000000e-01,9.169921875000000000e-01
1.611328125000000000e-02,5.937500000000000000e-01,9.267578125000000000e-01
1.269531250000000000e-02,5.927734375000000000e-01,9.316406250000000000e-01
1.562500000000000000e-02,5.917968750000000000e-01,9.291992187500000000e-01
1.855468750000000000e-02,5.952148437500000000e-01,9.179687500000000000e-01
1.708984375000000000e-02,6.030273437500000000e-01,9.116210937500000000e-01
1.220703125000000000e-02,5.932617187500000000e-01,9.179687500000000000e-01
1.708984375000000000e-02,5.932617187500000000e-01,9.243164062500000000e-01
1.806640625000000000e-02,5.966796875000000000e-01,9.111328125000000000e-01
1.220703125000000000e-02,5.971679687500000000e-01,9.262695312500000000e-01
1.220703125000000000e-02,5.957031250000000000e-01,9.106445312500000000e-01
1.562500000000000000e-02,5.932617187500000000e-01,9.233398437500000000e-01
1.513671875000000000e-02,6.054687500000000000e-01,9.082031250000000000e-01
1.123046875000000000e-02,6.010742187500000000e-01,9.272460937500000000e-01
1.123046875000000000e-02,5.991210937500000000e-01,9.287109375000000000e-01
-7.324218750000000000e-03,6.020507812500000000e-01,9.389648437500000000e-01
1.416015625000000000e-02,6.152343750000000000e-01,9.428710937500000000e-01
1.220703125000000000e-02,6.420898437500000000e-01,9.106445312500000000e-01
6.835937500000000000e-03,6.660156250000000000e-01,9.018554687500000000e-01
9.765625000000000000e-03,6.806640625000000000e-01,8.740234375000000000e-01
4.638671875000000000e-02,6.757812500000000000e-01,9.335937500000000000e-01
-1.464843750000000000e-03,7.319335937500000000e-01,8.476562500000000000e-01
5.029296875000000000e-02,7.265625000000000000e-01,9.384765625000000000e-01
3.857421875000000000e-02,7.387695312500000000e-01,9.550781250000000000e-01
3.076171875000000000e-02,7.250976562500000000e-01,8.833007812500000000e-01
5.957031250000000000e-02,7.124023437500000000e-01,8.603515625000000000e-01
9.375000000000000000e-02,7.490234375000000000e-01,1.025878906250000000e+00
8.837890625000000000e-02,6.752929687500000000e-01,8.334960937500000000e-01
6.933593750000000000e-02,6.328125000000000000e-01,8.496093750000000000e-01
6.884765625000000000e-02,6.743164062500000000e-01,1.111816406250000000e+00
6.005859375000000000e-02,7.768554687500000000e-01,1.113281250000000000e+00
8.544921875000000000e-02,7.753906250000000000e-01,1.333496093750000000e+00
1.333007812500000000e-01,8.295898437500000000e-01,1.393554687500000000e+00
1.503906250000000000e-01,8.789062500000000000e-01,1.531738281250000000e+00
2.006835937500000000e-01,9.291992187500000000e-01,1.635253906250000000e+00
2.373046875000000000e-01,9.677734375000000000e-01,1.698242187500000000e+00
2.607421875000000000e-01,9.506835937500000000e-01,1.661132812500000000e+00
2.915039062500000000e-01,8.735351562500000000e-01,1.895996093750000000e+00
2.895507812500000000e-01,8.984375000000000000e-01,1.827148437500000000e+00
3.159179687500000000e-01,9.067382812500000000e-01,1.870117187500000000e+00
2.993164062500000000e-01,1.009765625000000000e+00,1.796875000000000000e+00
2.690429687500000000e-01,9.741210937500000000e-01,1.742187500000000000e+00
2.285156250000000000e-01,8.676757812500000000e-01,1.673339843750000000e+00
2.514648437500000000e-01,7.944335937500000000e-01,1.527832031250000000e+00
2.636718750000000000e-01,7.817382812500000000e-01,1.365722656250000000e+00
2.929687500000000000e-01,7.670898437500000000e-01,1.125488281250000000e+00
2.963867187500000000e-01,7.861328125000000000e-01,8.315429687500000000e-01
2.890625000000000000e-01,7.861328125000000000e-01,7.519531250000000000e-01
1.850585937500000000e-01,7.983398437500000000e-01,6.425781250000000000e-01
1.611328125000000000e-01,6.445312500000000000e-01,4.477539062500000000e-01
1.503906250000000000e-01,6.650390625000000000e-01,2.856445312500000000e-01
2.143554687500000000e-01,6.240234375000000000e-01,4.438476562500000000e-01
2.016601562500000000e-01,4.770507812500000000e-01,5.346679687500000000e-01
2.573242187500000000e-01,4.350585937500000000e-01,5.219726562500000000e-01
3.251953125000000000e-01,3.828125000000000000e-01,5.361328125000000000e-01
4.174804687500000000e-01,3.906250000000000000e-01,6.459960937500000000e-01
4.916992187500000000e-01,3.374023437500000000e-01,7.275390625000000000e-01
5.634765625000000000e-01,2.939453125000000000e-01,6.650390625000000000e-01
6.318359375000000000e-01,3.818359375000000000e-01,7.563476562500000000e-01
6.235351562500000000e-01,2.910156250000000000e-01,6.142578125000000000e-01
5.732421875000000000e-01,2.602539062500000000e-01,6.767578125000000000e-01
4.404296875000000000e-01,2.968750000000000000e-01,6.132812500000000000e-01
3.989257812500000000e-01,3.007812500000000000e-01,6.337890625000000000e-01
3.994140625000000000e-01,2.690429687500000000e-01,7.324218750000000000e-01
3.398437500000000000e-01,2.631835937500000000e-01,7.958984375000000000e-01
3.540039062500000000e-01,2.563476562500000000e-01,9.135742187500000000e-01
3.535156250000000000e-01,2.597656250000000000e-01,1.158203125000000000e+00
3.374023437500000000e-01,3.188476562500000000e-01,1.057128906250000000e+00
4.008789062500000000e-01,2.338867187500000000e-01,1.283691406250000000e+00
4.013671875000000000e-01,1.245117187500000000e-01,1.068359375000000000e+00
4.082031250000000000e-01,3.613281250000000000e-02,8.798828125000000000e-01
3.842773437500000000e-01,-4.003906250000000000e-02,7.377929687500000000e-01
3.515625000000000000e-01,-1.054687500000000000e-01,5.292968750000000000e-01
2.905273437500000000e-01,-1.220703125000000000e-01,4.179687500000000000e-01
2.504882812500000000e-01,-1.704101562500000000e-01,2.880859375000000000e-01
1.713867187500000000e-01,-1.889648437500000000e-01,2.050781250000000000e-01
1.010742187500000000e-01,-1.855468750000000000e-01,1.704101562500000000e-01
3.515625000000000000e-02,-2.539062500000000000e-02,9.619140625000000000e-02
1.220703125000000000e-02,-2.978515625000000000e-02,1.118164062500000000e-01
2.978515625000000000e-02,-9.765625000000000000e-02,1.508789062500000000e-01
1.040039062500000000e-01,-8.984375000000000000e-02,1.508789062500000000e-01
2.070312500000000000e-01,-8.593750000000000000e-02,1.884765625000000000e-01
2.924804687500000000e-01,-5.224609375000000000e-02,2.314453125000000000e-01
3.671875000000000000e-01,-3.906250000000000000e-02,2.792968750000000000e-01
4.428710937500000000e-01,-9.277343750000000000e-03,3.916015625000000000e-01
4.687500000000000000e-01,1.611328125000000000e-02,4.301757812500000000e-01
5.009765625000000000e-01,-5.566406250000000000e-02,4.936523437500000000e-01
4.907226562500000000e-01,-1.323242187500000000e-01,5.659179687500000000e-01
4.638671875000000000e-01,-2.509765625000000000e-01,6.254882812500000000e-01
4.409179687500000000e-01,-2.993164062500000000e-01,6.909179687500000000e-01
4.023437500000000000e-01,-3.398437500000000000e-01,7.275390625000000000e-01
3.544921875000000000e-01,-3.305664062500000000e-01,7.539062500000000000e-01
3.344726562500000000e-01,-3.027343750000000000e-01,7.832031250000000000e-01
1.909179687500000000e-01,-2.460937500000000000e-01,6.787109375000000000e-01
1.665039062500000000e-01,-1.210937500000000000e-01,7.197265625000000000e-01
9.033203125000000000e-02,2.734375000000000000e-02,5.893554687500000000e-01
1.142578125000000000e-01,1.303710937500000000e-01,5.058593750000000000e-01
1.137695312500000000e-01,2.470703125000000000e-01,5.639648437500000000e-01
1.225585937500000000e-01,3.613281250000000000e-01,5.385742187500000000e-01
1.152343750000000000e-01,4.516601562500000000e-01,5.454101562500000000e-01
1.923828125000000000e-01,4.926757812500000000e-01,6.313476562500000000e-01
1.748046875000000000e-01,5.395507812500000000e-01,6.518554687500000000e-01
1.860351562500000000e-01,5.864257812500000000e-01,6.591796875000000000e-01
2.583007812500000000e-01,5.097656250000000000e-01,7.011718750000000000e-01
1.289062500000000000e-01,6.333007812500000000e-01,7.280273437500000000e-01
1.352539062500000000e-01,6.459960937500000000e-01,6.381835937500000000e-01
5.273437500000000000e-02,9.472656250000000000e-01,4.379882812500000000e-01
8.105468750000000000e-02,1.123046875000000000e+00,6.918945312500000000e-01
9.277343750000000000e-03,1.170898437500000000e+00,8.720703125000000000e-01
2.783203125000000000e-02,1.145019531250000000e+00,9.702148437500000000e-01
2.490234375000000000e-02,1.566406250000000000e+00,8.105468750000000000e-01
1.757812500000000000e-01,1.559570312500000000e+00,9.570312500000000000e-01
2.241210937500000000e-01,1.509765625000000000e+00,9.433593750000000000e-01
2.578125000000000000e-01,1.441406250000000000e+00,1.154785156250000000e+00
4.086914062500000000e-01,1.366210937500000000e+00,1.210937500000000000e+00
1.154785156250000000e+00,1.979003906250000000e+00,3.190429687500000000e+00
-4.609375000000000000e-01,1.329589843750000000e+00,2.540527343750000000e+00
-1.171875000000000000e-01,4.252929687500000000e-01,2.167968750000000000e+00
1.146484375000000000e+00,-6.250000000000000000e-01,2.586425781250000000e+00
-7.714843750000000000e-02,5.419921875000000000e-02,8.793945312500000000e-01
2.822265625000000000e-01,1.806640625000000000e-02,8.159179687500000000e-01
-2.490234375000000000e-02,8.408203125000000000e-01,-1.025390625000000000e-01
1.875000000000000000e-01,8.666992187500000000e-01,5.981445312500000000e-01
-1.757812500000000000e-02,1.169433593750000000e+00,4.135742187500000000e-01
5.468750000000000000e-02,1.056640625000000000e+00,4.316406250000000000e-01
3.354492187500000000e-01,9.868164062500000000e-01,3.544921875000000000e-01
-3.955078125000000000e-02,5.805664062500000000e-01,-1.567382812500000000e-01
4.296875000000000000e-02,3.442382812500000000e-01,7.470703125000000000e-02
-7.680664062500000000e-01,1.306640625000000000e+00,8.588867187500000000e-01
-1.191406250000000000e-01,6.855468750000000000e-01,9.443359375000000000e-01
1.137695312500000000e-01,5.825195312500000000e-01,9.755859375000000000e-01
5.175781250000000000e-02,6.020507812500000000e-01,9.497070312500000000e-01
8.349609375000000000e-02,6.171875000000000000e-01,7.841796875000000000e-01
-1.909179687500000000e-01,8.300781250000000000e-01,1.078125000000000000e+00
1.235351562500000000e-01,6.103515625000000000e-01,1.112792968750000000e+00
7.128906250000000000e-02,6.528320312500000000e-01,8.720703125000000000e-01
9.228515625000000000e-02,5.996093750000000000e-01,1.192382812500000000e+00
9.472656250000000000e-02,5.708007812500000000e-01,9.399414062500000000e-01
-8.300781250000000000e-02,5.625000000000000000e-01,1.038085937500000000e+00
8.447265625000000000e-02,5.815429687500000000e-01,9.145507812500000000e-01
-8.886718750000000000e-02,6.025390625000000000e-01,8.598632812500000000e-01
-4.394531250000000000e-03,4.599609375000000000e-01,1.036621093750000000e+00
2.636718750000000000e-02,6.162109375000000000e-01,9.013671875000000000e-01
5.859375000000000000e-02,6.040039062500000000e-01,9.775390625000000000e-01
5.419921875000000000e-02,5.825195312500000000e-01,1.032226562500000000e+00
-1.074218750000000000e-02,6.108398437500000000e-01,8.876953125000000000e-01
-1.806640625000000000e-02,5.942382812500000000e-01,9.165039062500000000e-01
-3.417968750000000000e-03,5.996093750000000000e-01,9.282226562500000000e-01
1.367187500000000000e-02,6.010742187500000000e-01,9.360351562500000000e-01
7.324218750000000000e-03,6.054687500000000000e-01,9.140625000000000000e-01
9.277343750000000000e-03,6.088867187500000000e-01,9.023437500000000000e-01
1.318359375000000000e-02,6.113281250000000000e-01,8.950195312500000000e-01
5.371093750000000000e-03,6.083984375000000000e-01,9.018554687500000000e-01
8.300781250000000000e-03,6.064453125000000000e-01,9.160156250000000000e-01
0.000000000000000000e+00,6.040039062500000000e-01,9.169921875000000000e-01
-4.882812500000000000e-04,6.035156250000000000e-01,9.208984375000000000e-01
-1.464843750000000000e-03,6.069335937500000000e-01,9.062500000000000000e-01
2.929687500000000000e-03,6.093750000000000000e-01,9.028320312500000000e-01
6.835937500000000000e-03,6.044921875000000000e-01,9.072265625000000000e-01
7.324218750000000000e-03,6.064453125000000000e-01,9.096679687500000000e-01
7.324218750000000000e-03,6.035156250000000000e-01,9.106445312500000000e-01
8.789062500000000000e-03,6.040039062500000000e-01,9.091796875000000000e-01
5.859375000000000000e-03,6.049804687500000000e-01,9.023437500000000000e-01
1.953125000000000000e-03,6.025390625000000000e-01,9.057617187500000000e-01
7.324218750000000000e-03,6.069335937500000000e-01,9.091796875000000000e-01
5.859375000000000000e-03,6.083984375000000000e-01,9.179687500000000000e-01
3.906250000000000000e-03,6.040039062500000000e-01,9.194335937500000000e-01
4.882812500000000000e-03,6.083984375000000000e-01,9.003906250000000000e-01
5.859375000000000000e-03,6.020507812500000000e-01,9.145507812500000000e-01
5.859375000000000000e-03,6.025390625000000000e-01,9.165039062500000000e-01
3.906250000000000000e-03,6.059570312500000000e-01,9.096679687500000000e-01
6.835937500000000000e-03,6.049804687500000000e-01,9.150390625000000000e-01
5.371093750000000000e-03,6.044921875000000000e-01,9.169921875000000000e-01
3.906250000000000000e-03,6.103515625000000000e-01,9.140625000000000000e-01
4.882812500000000000e-03,6.054687500000000000e-01,9.096679687500000000e-01
3.417968750000000000e-03,6.059570312500000000e-01,9.140625000000000000e-01
3.417968750000000000e-03,6.030273437500000000e-01,9.179687500000000000e-01
6.347656250000000000e-03,6.054687500000000000e-01,9.116210937500000000e-01
6.347656250000000000e-03,6.044921875000000000e-01,9.106445312500000000e-01
4.882812500000000000e-03,6.044921875000000000e-01,9.174804687500000000e-01
6.347656250000000000e-03,6.079101562500000000e-01,9.072265625000000000e-01
6.835937500000000000e-03,6.020507812500000000e-01,9.116210937500000000e-01
6.835937500000000000e-03,6.035156250000000000e-01,9.125976562500000000e-01
6.347656250000000000e-03,6.040039062500000000e-01,9.150390625000000000e-01
6.347656250000000000e-03,6.030273437500000000e-01,9.082031250000000000e-01
7.324218750000000000e-03,6.044921875000000000e-01,9.155273437500000000e-01
5.859375000000000000e-03,6.069335937500000000e-01,9.106445312500000000e-01
5.859375000000000000e-03,6.010742187500000000e-01,9.091796875000000000e-01
4.882812500000000000e-03,6.020507812500000000e-01,9.082031250000000000e-01
6.835937500000000000e-03,6.025390625000000000e-01,9.096679687500000000e-01
7.324218750000000000e-03,6.040039062500000000e-01,9.169921875000000000e-01
3.417968750000000000e-03,6.044921875000000000e-01,9.243164062500000000e-01
4.394531250000000000e-03,6.044921875000000000e-01,9.194335937500000000e-01
2.929687500000000000e-03,6.030273437500000000e-01,9.121093750000000000e-01
2.929687500000000000e-03,6.040039062500000000e-01,9.116210937500000000e-01
2.441406250000000000e-03,6.035156250000000000e-01,9.082031250000000000e-01
5.371093750000000000e-03,6.010742187500000000e-01,9.165039062500000000e-01
5.859375000000000000e-03,6.025390625000000000e-01,9.169921875000000000e-01
3.906250000000000000e-03,6.035156250000000000e-01,9.184570312500000000e-01
4.394531250000000000e-03,6.020507812500000000e-01,9.213867187500000000e-01
3.906250000000000000e-03,6.010742187500000000e-01,9.125976562500000000e-01
3.906250000000000000e-03,6.030273437500000000e-01,9.106445312500000000e-01
3.417968750000000000e-03,6.035156250000000000e-01,9.121093750000000000e-01
8.300781250000000000e-03,6.044921875000000000e-01,9.086914062500000000e-01
3.906250000000000000e-03,6.035156250000000000e-01,9.174804687500000000e-01
3.906250000000000000e-03,6.025390625000000000e-01,9.106445312500000000e-01
6.347656250000000000e-03,6.069335937500000000e-01,9.218750000000000000e-01
5.859375000000000000e-03,6.030273437500000000e-01,9.174804687500000000e-01
3.417968750000000000e-03,6.035156250000000000e-01,9.042968750000000000e-01
4.882812500000000000e-03,6.025390625000000000e-01,9.150390625000000000e-01
5.859375000000000000e-03,6.040039062500000000e-01,9.077148437500000000e-01
2.441406250000000000e-03,6.044921875000000000e-01,9.213867187500000000e-01
3.417968750000000000e-03,6.005859375000000000e-01,9.111328125000000000e-01
7.324218750000000000e-03,6.054687500000000000e-01,9.072265625000000000e-01
0.000000000000000000e+00,5.996093750000000000e-01,9.130859375000000000e-01
6.347656250000000000e-03,6.059570312500000000e-01,9.194335937500000000e-01
6.347656250000000000e-03,6.025390625000000000e-01,9.238281250000000000e-01
-8.544921875000000000e-02,6.606445312500000000e-01,9.492187500000000000e-01
2.041015625000000000e-01,8.955078125000000000e-01,1.357421875000000000e+00
1.367187500000000000e-01,8.090820312500000000e-01,9.902343750000000000e-01
5.712890625000000000e-02,6.645507812500000000e-01,8.476562500000000000e-01
4.980468750000000000e-02,7.670898437500000000e-01,7.416992187500000000e-01
6.884765625000000000e-02,7.348632812500000000e-01,8.178710937500000000e-01
7.421875000000000000e-02,8.339843750000000000e-01,7.651367187500000000e-01
8.837890625000000000e-02,8.715820312500000000e-01,7.543945312500000000e-01
7.421875000000000000e-02,8.710937500000000000e-01,1.362792968750000000e+00
1.357421875000000000e-01,8.315429687500000000e-01,1.408203125000000000e+00
2.250976562500000000e-01,8.666992187500000000e-01,1.444824218750000000e+00
2.041015625000000000e-01,8.544921875000000000e-01,1.510742187500000000e+00
2.348632812500000000e-01,9.082031250000000000e-01,1.613281250000000000e+00
2.910156250000000000e-01,8.657226562500000000e-01,1.665527343750000000e+00
3.422851562500000000e-01,8.159179687500000000e-01,1.749023437500000000e+00
3.857421875000000000e-01,8.041992187500000000e-01,1.684570312500000000e+00
3.710937500000000000e-01,7.553710937500000000e-01,1.750488281250000000e+00
3.183593750000000000e-01,7.446289062500000000e-01,1.689941406250000000e+00
2.617187500000000000e-01,7.548828125000000000e-01,1.538574218750000000e+00
2.211914062500000000e-01,7.900390625000000000e-01,1.495605468750000000e+00
1.738281250000000000e-01,8.315429687500000000e-01,1.427734375000000000e+00
1.342773437500000000e-01,8.315429687500000000e-01,1.394531250000000000e+00
9.521484375000000000e-02,8.847656250000000000e-01,1.328125000000000000e+00
5.615234375000000000e-02,9.028320312500000000e-01,1.207519531250000000e+00
4.882812500000000000e-03,9.248046875000000000e-01,1.052246093750000000e+00
1.220703125000000000e-02,9.365234375000000000e-01,9.838867187500000000e-01
1.757812500000000000e-02,9.013671875000000000e-01,8.950195312500000000e-01
6.054687500000000000e-02,8.647460937500000000e-01,8.105468750000000000e-01
9.375000000000000000e-02,8.247070312500000000e-01,7.412109375000000000e-01
1.381835937500000000e-01,7.465820312500000000e-01,7.568359375000000000e-01
2.226562500000000000e-01,9.111328125000000000e-01,7.475585937500000000e-01
2.617187500000000000e-01,9.873046875000000000e-01,6.953125000000000000e-01
3.383789062500000000e-01,9.389648437500000000e-01,7.070312500000000000e-01
3.710937500000000000e-01,8.583984375000000000e-01,6.596679687500000000e-01
3.798828125000000000e-01,6.157226562500000000e-01,6.757812500000000000e-01
4.213867187500000000e-01,5.073242187500000000e-01,4.809570312500000000e-01
5.029296875000000000e-01,3.525390625000000000e-01,4.409179687500000000e-01
4.453125000000000000e-01,4.072265625000000000e-01,4.667968750000000000e-01
5.327148437500000000e-01,3.657226562500000000e-01,4.648437500000000000e-01
5.566406250000000000e-01,3.491210937500000000e-01,3.789062500000000000e-01
6.733398437500000000e-01,2.778320312500000000e-01,5.493164062500000000e-01
6.748046875000000000e-01,2.612304687500000000e-01,5.566406250000000000e-01
7.412109375000000000e-01,2.167968750000000000e-01,7.612304687500000000e-01
7.377929687500000000e-01,2.402343750000000000e-01,9.086914062500000000e-01
7.641601562500000000e-01,1.757812500000000000e-01,1.090820312500000000e+00
7.680664062500000000e-01,1.821289062500000000e-01,1.212402343750000000e+00
7.656250000000000000e-01,1.416015625000000000e-01,1.334960937500000000e+00
6.801757812500000000e-01,1.318359375000000000e-01,1.336914062500000000e+00
6.513671875000000000e-01,7.324218750000000000e-02,1.424804687500000000e+00
5.429687500000000000e-01,5.419921875000000000e-02,1.231933593750000000e+00
4.038085937500000000e-01,7.324218750000000000e-03,1.078125000000000000e+00
3.081054687500000000e-01,9.765625000000000000e-04,8.437500000000000000e-01
2.094726562500000000e-01,-5.322265625000000000e-02,5.722656250000000000e-01
8.496093750000000000e-02,-5.810546875000000000e-02,3.486328125000000000e-01
-1.318359375000000000e-02,-8.544921875000000000e-02,1.767578125000000000e-01
-5.810546875000000000e-02,-8.740234375000000000e-02,1.176757812500000000e-01
-1.123046875000000000e-01,-7.812500000000000000e-02,4.541015625000000000e-02
-9.375000000000000000e-02,-1.508789062500000000e-01,3.564453125000000000e-02
-1.230468750000000000e-01,-2.197265625000000000e-01,5.859375000000000000e-03
-1.962890625000000000e-01,-3.403320312500000000e-01,-6.396484375000000000e-02
-4.833984375000000000e-02,-4.277343750000000000e-01,2.807617187500000000e-01
-1.186523437500000000e-01,-3.334960937500000000e-01,1.289062500000000000e-01
-1.220703125000000000e-02,-3.159179687500000000e-01,2.065429687500000000e-01
1.123046875000000000e-01,-3.354492187500000000e-01,5.292968750000000000e-01
3.041992187500000000e-01,-1.547851562500000000e-01,5.957031250000000000e-01
4.375000000000000000e-01,-8.544921875000000000e-02,7.246093750000000000e-01
5.224609375000000000e-01,-6.494140625000000000e-02,9.863281250000000000e-01
5.844726562500000000e-01,-9.521484375000000000e-02,1.059082031250000000e+00
6.010742187500000000e-01,-1.245117187500000000e-01,9.775390625000000000e-01
5.991210937500000000e-01,-9.912109375000000000e-02,1.101562500000000000e+00
5.488281250000000000e-01,-7.812500000000000000e-02,1.011718750000000000e+00
4.819335937500000000e-01,-5.126953125000000000e-02,9.750976562500000000e-01
4.438476562500000000e-01,-5.126953125000000000e-02,9.057617187500000000e-01
3.925781250000000000e-01,-4.248046875000000000e-02,8.183593750000000000e-01
3.510742187500000000e-01,-4.199218750000000000e-02,7.583007812500000000e-01
2.958984375000000000e-01,-1.684570312500000000e-01,6.713867187500000000e-01
2.387695312500000000e-01,-2.753906250000000000e-01,5.874023437500000000e-01
2.309570312500000000e-01,-2.988281250000000000e-01,5.737304687500000000e-01
2.045898437500000000e-01,-2.314453125000000000e-01,5.336914062500000000e-01
2.216796875000000000e-01,-1.376953125000000000e-01,5.493164062500000000e-01
1.796875000000000000e-01,-1.904296875000000000e-02,6.528320312500000000e-01
1.640625000000000000e-01,8.251953125000000000e-02,6.586914062500000000e-01
1.499023437500000000e-01,1.420898437500000000e-01,6.162109375000000000e-01
1.904296875000000000e-01,1.572265625000000000e-01,6.831054687500000000e-01
2.241210937500000000e-01,2.153320312500000000e-01,6.381835937500000000e-01
2.382812500000000000e-01,2.207031250000000000e-01,6.430664062500000000e-01
2.675781250000000000e-01,3.369140625000000000e-01,6.694335937500000000e-01
2.963867187500000000e-01,4.418945312500000000e-01,7.285156250000000000e-01
3.017578125000000000e-01,3.754882812500000000e-01,7.392578125000000000e-01
3.071289062500000000e-01,3.417968750000000000e-01,8.076171875000000000e-01
2.973632812500000000e-01,6.323242187500000000e-01,7.363281250000000000e-01
3.408203125000000000e-01,7.241210937500000000e-01,9.936523437500000000e-01
3.247070312500000000e-01,9.204101562500000000e-01,9.643554687500000000e-01
4.199218750000000000e-01,8.281250000000000000e-01,9.677734375000000000e-01
5.986328125000000000e-01,6.831054687500000000e-01,9.091796875000000000e-01
6.196289062500000000e-01,4.916992187500000000e-01,1.023925781250000000e+00
5.888671875000000000e-01,4.252929687500000000e-01,1.064941406250000000e+00
5.483398437500000000e-01,3.789062500000000000e-01,1.000488281250000000e+00
5.351562500000000000e-01,3.393554687500000000e-01,1.071289062500000000e+00
4.272460937500000000e-01,3.930664062500000000e-01,1.048828125000000000e+00
4.130859375000000000e-01,2.495117187500000000e-01,9.423828125000000000e-01
2.509765625000000000e-01,2.719726562500000000e-01,8.906250000000000000e-01
2.802734375000000000e-01,1.992187500000000000e-01,9.321289062500000000e-01
8.837890625000000000e-02,3.989257812500000000e-01,6.064453125000000000e-01
2.929687500000000000e-02,5.864257812500000000e-01,6.577148437500000000e-01
3.955078125000000000e-02,7.099609375000000000e-01,5.415039062500000000e-01
6.640625000000000000e-02,8.115234375000000000e-01,5.805664062500000000e-01
4.248046875000000000e-02,9.345703125000000000e-01,6.850585937500000000e-01
-8.886718750000000000e-02,9.995117187500000000e-01,7.436523437500000000e-01
1.245117187500000000e-01,8.310546875000000000e-01,7.148437500000000000e-01
-1.829589843750000000e+00,6.049804687500000000e-01,-7.595703125000000000e+00
1.054687500000000000e+00,-3.613281250000000000e-01,2.370605468750000000e+00
-3.569335937500000000e-01,6.337890625000000000e-01,7.758789062500000000e-01
-5.122070312500000000e-01,1.475585937500000000e+00,1.939941406250000000e+00
1.093261718750000000e+00,-8.056640625000000000e-02,2.379882812500000000e+00
4.150390625000000000e-01,4.990234375000000000e-01,-6.611328125000000000e-01
3.696289062500000000e-01,3.627929687500000000e-01,-1.912109375000000000e+00
-4.443359375000000000e-02,1.187011718750000000e+00,9.208984375000000000e-01
2.265625000000000000e-01,7.949218750000000000e-01,1.220703125000000000e-01
-3.784179687500000000e-01,1.054199218750000000e+00,9.687500000000000000e-01
-2.622070312500000000e-01,7.954101562500000000e-01,6.093750000000000000e-01
-9.521484375000000000e-02,6.318359375000000000e-01,5.395507812500000000e-01
